Date,Time,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)_lag1,PT08.S1(CO)_lag1,C6H6(GT)_lag1,PT08.S2(NMHC)_lag1,NOx(GT)_lag1,PT08.S3(NOx)_lag1,NO2(GT)_lag1,PT08.S4(NO2)_lag1,PT08.S5(O3)_lag1,T_lag1,RH_lag1,AH_lag1,CO(GT)_rolling_mean,CO(GT)_rolling_std,PT08.S1(CO)_rolling_mean,PT08.S1(CO)_rolling_std,C6H6(GT)_rolling_mean,C6H6(GT)_rolling_std,PT08.S2(NMHC)_rolling_mean,PT08.S2(NMHC)_rolling_std,NOx(GT)_rolling_mean,NOx(GT)_rolling_std,PT08.S3(NOx)_rolling_mean,PT08.S3(NOx)_rolling_std,NO2(GT)_rolling_mean,NO2(GT)_rolling_std,PT08.S4(NO2)_rolling_mean,PT08.S4(NO2)_rolling_std,PT08.S5(O3)_rolling_mean,PT08.S5(O3)_rolling_std,T_rolling_mean,T_rolling_std,RH_rolling_mean,RH_rolling_std,AH_rolling_mean,AH_rolling_std,CO(GT)_ma_forecast,PT08.S1(CO)_ma_forecast,C6H6(GT)_ma_forecast,PT08.S2(NMHC)_ma_forecast,NOx(GT)_ma_forecast,PT08.S3(NOx)_ma_forecast,NO2(GT)_ma_forecast,PT08.S4(NO2)_ma_forecast,PT08.S5(O3)_ma_forecast,T_ma_forecast,RH_ma_forecast,AH_ma_forecast,CO(GT)_lag2,CO(GT)_lag3,PT08.S1(CO)_lag2,PT08.S1(CO)_lag3,C6H6(GT)_lag2,C6H6(GT)_lag3,PT08.S2(NMHC)_lag2,PT08.S2(NMHC)_lag3,NOx(GT)_lag2,NOx(GT)_lag3,PT08.S3(NOx)_lag2,PT08.S3(NOx)_lag3,NO2(GT)_lag2,NO2(GT)_lag3,PT08.S4(NO2)_lag2,PT08.S4(NO2)_lag3,PT08.S5(O3)_lag2,PT08.S5(O3)_lag3,T_lag2,T_lag3,RH_lag2,RH_lag3,AH_lag2,AH_lag3
2005-02-24,14:00:00,1.9,1118.0,7.736450654175492,888.25,290.3,685.0,189.4,1223.25,961.75,7.9249999523163,69.02499961853,0.7393672622380212,1.7,1121.0,7.375139467546298,873.0,317.2,697.25,195.3,1205.75,1000.0,6.7000000476837,76.174999237061,0.7518770836214731,1.9583333333333333,0.9040568790622094,1092.375,127.31672676064855,7.36814771567634,4.061341304400061,848.5729166666666,188.23962063836152,328.4375,157.48942493828537,760.1875,185.56506315317677,187.54999999999998,55.572130957257215,1170.2708333333333,140.451018784251,1002.15625,208.192294741359,4.566666657725962,1.116225854322801,79.80104184150696,3.945239924007903,0.6813855769352676,0.026443812816565777,1.9833333333333332,1093.7291666666667,7.468459473652449,852.5208333333334,331.98333333333335,757.8645833333334,189.32499999999996,1171.1458333333333,1008.7708333333334,4.473958328366271,79.943750222524,0.6784356250352097,1.4,1.8,1059.5,1093.25,5.410637002211207,6.523786634479083,783.75,835.75,313.6,414.3,770.0,728.25,196.3,232.1,1116.5,1142.25,941.0,1024.75,5.5,4.5500000715256,79.5,81.97500038147,0.7237757321620107,0.699709162995238
2005-02-24,15:00:00,2.2,1204.5,10.666676220569293,1002.25,385.3,611.5,211.7,1299.0,1213.5,8.5250000953674,66.27499961853,0.7387338999486246,1.9,1118.0,7.736450654175492,888.25,290.3,685.0,189.4,1223.25,961.75,7.9249999523163,69.02499961853,0.7393672622380212,1.9541666666666666,0.9026430594391203,1094.7291666666667,128.90247233156762,7.399120233398345,4.084443575749875,849.71875,189.12269298715046,329.96250000000003,157.87090161295546,759.0833333333334,186.40068556662862,187.0666666666667,55.29744601907031,1172.59375,142.16111138307733,1008.3854166666666,212.31877155903933,4.689583321412396,1.3664639644225989,79.45416680971779,4.713571369982444,0.6837237106433985,0.02892226098786722,1.9583333333333333,1092.375,7.36814771567634,848.5729166666666,328.4375,760.1875,187.54999999999998,1170.2708333333333,1002.15625,4.566666657725962,79.80104184150696,0.6813855769352676,1.7,1.4,1121.0,1059.5,7.375139467546298,5.410637002211207,873.0,783.75,317.2,313.6,697.25,770.0,195.3,196.3,1205.75,1116.5,1000.0,941.0,6.7000000476837,5.5,76.174999237061,79.5,0.7518770836214731,0.7237757321620107
2005-02-24,16:00:00,3.0,1273.75,13.310158892741038,1094.0,507.3,536.75,238.0,1363.75,1428.25,7.5500000715256,70.825000762939,0.7399460358941781,2.2,1204.5,10.666676220569293,1002.25,385.3,611.5,211.7,1299.0,1213.5,8.5250000953674,66.27499961853,0.7387338999486246,1.9833333333333334,0.9253279872877314,1100.2916666666667,133.74183572536504,7.571592786713906,4.246682429478592,855.8854166666666,194.728419845347,335.37916666666666,161.74828533240006,754.2604166666666,190.7255950421067,187.6625,55.78423349407833,1178.1458333333333,147.03929371064504,1023.0625,228.73637105989738,4.7781249930461165,1.4802928899383756,79.24270852406816,4.985917638537413,0.6859088091404771,0.031117941960958528,1.9541666666666666,1094.7291666666667,7.399120233398345,849.71875,329.96250000000003,759.0833333333334,187.0666666666667,1172.59375,1008.3854166666666,4.689583321412396,79.45416680971779,0.6837237106433985,1.9,1.7,1118.0,1121.0,7.736450654175492,7.375139467546298,888.25,873.0,290.3,317.2,685.0,697.25,189.4,195.3,1223.25,1205.75,961.75,1000.0,7.9249999523163,6.7000000476837,69.02499961853,76.174999237061,0.7393672622380212,0.7518770836214731
2005-02-24,17:00:00,3.0,1301.25,13.24989150784934,1092.0,534.0,524.75,238.0,1387.5,1484.0,7.1749999523163,72.35000038147,0.7371954198867665,3.0,1273.75,13.310158892741038,1094.0,507.3,536.75,238.0,1363.75,1428.25,7.5500000715256,70.825000762939,0.7399460358941781,2.004166666666667,0.9429275257624912,1106.1666666666667,139.4646726864489,7.693423384528756,4.369307460306358,860.1458333333334,198.8592865607339,340.84999999999997,166.28125727736006,749.78125,194.93151406745255,187.6625,55.78423349407833,1183.7291666666667,152.46888343745576,1039.4895833333333,247.149603514165,4.873958324392629,1.5591852675415092,78.99791677792867,5.178555974831731,0.688182558381763,0.032815003617182016,1.9833333333333334,1100.2916666666667,7.571592786713906,855.8854166666666,335.37916666666666,754.2604166666666,187.6625,1178.1458333333333,1023.0625,4.7781249930461165,79.24270852406816,0.6859088091404771,2.2,1.9,1204.5,1118.0,10.666676220569293,7.736450654175492,1002.25,888.25,385.3,290.3,611.5,685.0,211.7,189.4,1299.0,1223.25,1213.5,961.75,8.5250000953674,7.9249999523163,66.27499961853,69.02499961853,0.7387338999486246,0.7393672622380212
2005-02-24,18:00:00,3.9,1404.75,17.474183294236827,1224.0,601.3,468.25,238.0,1502.5,1658.0,6.7000000476837,74.22500038147,0.7326298310150872,3.0,1301.25,13.24989150784934,1092.0,534.0,524.75,238.0,1387.5,1484.0,7.1749999523163,72.35000038147,0.7371954198867665,2.05,1.007795700483505,1116.0625,151.86230265406007,7.948089135368286,4.753654379565895,868.34375,209.80202640899606,348.33750000000003,173.94472338498431,743.8958333333334,201.3768357629126,187.6625,55.78423349407833,1192.625,164.62198133641886,1061.9583333333333,277.337022907799,4.954166655739142,1.602777272709383,78.80000011126201,5.269441300482868,0.6901878769829831,0.0340284192376765,2.004166666666667,1106.1666666666667,7.693423384528756,860.1458333333334,340.84999999999997,749.78125,187.6625,1183.7291666666667,1039.4895833333333,4.873958324392629,78.99791677792867,0.688182558381763,3.0,2.2,1273.75,1204.5,13.310158892741038,10.666676220569293,1094.0,1002.25,507.3,385.3,536.75,611.5,238.0,211.7,1363.75,1299.0,1428.25,1213.5,7.5500000715256,8.5250000953674,70.825000762939,66.27499961853,0.7399460358941781,0.7387338999486246
2005-02-24,19:00:00,4.0,1374.5,17.68644401102917,1230.25,583.4,473.25,238.0,1522.25,1632.25,6.0999999046326,75.775001525879,0.7183718655508737,3.9,1404.75,17.474183294236827,1224.0,601.3,468.25,238.0,1502.5,1658.0,6.7000000476837,74.22500038147,0.7326298310150872,2.1041666666666665,1.0768226880268041,1123.5729166666667,160.12937159574108,8.199195272100713,5.1044781113446485,876.3645833333334,219.99230444996323,356.4875,180.33888223467673,738.3958333333334,207.05082232476488,188.29166666666666,56.28187534858567,1201.1979166666667,176.29679426859093,1080.7708333333333,300.1225285709084,5.008333320418988,1.619223303830255,78.68125017484029,5.305545997011951,0.6916772126846785,0.034462590898510725,2.05,1116.0625,7.948089135368286,868.34375,348.33750000000003,743.8958333333334,187.6625,1192.625,1061.9583333333333,4.954166655739142,78.80000011126201,0.6901878769829831,3.0,3.0,1301.25,1273.75,13.24989150784934,13.310158892741038,1092.0,1094.0,534.0,507.3,524.75,536.75,238.0,238.0,1387.5,1363.75,1484.0,1428.25,7.1749999523163,7.5500000715256,72.35000038147,70.825000762939,0.7371954198867665,0.7399460358941781
2005-02-24,20:00:00,3.9,1367.0,17.50807157143983,1225.0,551.3,484.5,238.0,1491.5,1627.75,6.2749999761581,74.925001144409,0.718729178110136,4.0,1374.5,17.68644401102917,1230.25,583.4,473.25,238.0,1522.25,1632.25,6.0999999046326,75.775001525879,0.7183718655508737,2.1375,1.1204861134502204,1129.5416666666667,166.56619435362998,8.40299951558669,5.378800464159478,882.7916666666666,228.02476108234822,361.50416666666666,184.13360810579468,733.9895833333334,211.41972830653523,188.29166666666666,56.28187534858567,1207.8854166666667,184.29728434572218,1096.9479166666667,318.92494328915586,5.079166655739142,1.6365337758852636,78.54479193687438,5.360295761781392,0.6937649135225312,0.03452295064754861,2.1041666666666665,1123.5729166666667,8.199195272100713,876.3645833333334,356.4875,738.3958333333334,188.29166666666666,1201.1979166666667,1080.7708333333333,5.008333320418988,78.68125017484029,0.6916772126846785,3.9,3.0,1404.75,1301.25,17.474183294236827,13.24989150784934,1224.0,1092.0,601.3,534.0,468.25,524.75,238.0,238.0,1502.5,1387.5,1658.0,1484.0,6.7000000476837,7.1749999523163,74.22500038147,72.35000038147,0.7326298310150872,0.7371954198867665
2005-02-24,21:00:00,3.5,1324.0,14.135145923260188,1121.0,547.3,530.75,238.0,1399.25,1481.0,6.0000001192093,78.0,0.7345005815131376,3.9,1367.0,17.50807157143983,1225.0,551.3,484.5,238.0,1491.5,1627.75,6.2749999761581,74.925001144409,0.718729178110136,2.1625,1.1446710178607795,1134.34375,170.56242979988608,8.517951154639983,5.4737483634439075,886.6770833333334,231.37205919919353,366.6166666666666,187.63180565339667,730.3020833333334,214.26068512707184,188.29166666666666,56.28187534858567,1213.5416666666667,188.12181915072355,1106.4270833333333,327.0575461195329,5.154166663686429,1.635736564519139,78.47187534968059,5.355088589876539,0.6966747579527218,0.03490454184048007,2.1375,1129.5416666666667,8.40299951558669,882.7916666666666,361.50416666666666,733.9895833333334,188.29166666666666,1207.8854166666667,1096.9479166666667,5.079166655739142,78.54479193687438,0.6937649135225312,4.0,3.9,1374.5,1404.75,17.68644401102917,17.474183294236827,1230.25,1224.0,583.4,601.3,473.25,468.25,238.0,238.0,1522.25,1502.5,1632.25,1658.0,6.0999999046326,6.7000000476837,75.775001525879,74.22500038147,0.7183718655508737,0.7326298310150872
2005-02-24,22:00:00,2.4,1169.5,8.437536944416262,917.0,384.9,652.0,226.6,1217.5,1204.75,5.5999999046326,81.199998855591,0.7442678317849368,3.5,1324.0,14.135145923260188,1121.0,547.3,530.75,238.0,1399.25,1481.0,6.0000001192093,78.0,0.7345005815131376,2.154166666666667,1.1420725502983273,1135.3645833333333,170.7022417004531,8.470351274442487,5.469076971376026,884.8125,230.92063206914352,366.375,187.60317103559066,730.1041666666666,214.33376193129774,188.30833333333337,56.29364715618487,1213.7708333333333,188.1232094623192,1106.96875,327.2157272093606,5.208333328366275,1.627726266139243,78.56770865122479,5.383587572542091,0.7000991140611618,0.0353913668417685,2.1625,1134.34375,8.517951154639983,886.6770833333334,366.6166666666666,730.3020833333334,188.29166666666666,1213.5416666666667,1106.4270833333333,5.154166663686429,78.47187534968059,0.6966747579527218,3.9,4.0,1367.0,1374.5,17.50807157143983,17.68644401102917,1225.0,1230.25,551.3,583.4,484.5,473.25,238.0,238.0,1491.5,1522.25,1627.75,1632.25,6.2749999761581,6.0999999046326,74.925001144409,75.775001525879,0.718729178110136,0.7183718655508737
2005-02-24,23:00:00,2.1,1169.25,7.892686497114437,894.75,318.1,680.75,192.3,1201.25,1106.0,5.4500000476837,81.47500038147,0.7392516466049506,2.4,1169.5,8.437536944416262,917.0,384.9,652.0,226.6,1217.5,1204.75,5.5999999046326,81.199998855591,0.7442678317849368,2.1791666666666667,1.133666298062317,1141.75,168.89984490430285,8.606501612183415,5.409537287274054,891.0833333333334,228.9728442540569,370.0208333333333,185.69030547420033,724.0833333333334,213.57304099670154,189.37916666666663,56.10687766232058,1219.9479166666667,185.0231034217529,1110.5729166666667,326.6863563576724,5.261458329856391,1.613276776485357,78.71770866711938,5.413517093082076,0.7039041618168539,0.03443487786835829,2.154166666666667,1135.3645833333333,8.470351274442487,884.8125,366.375,730.1041666666666,188.30833333333337,1213.7708333333333,1106.96875,5.208333328366275,78.56770865122479,0.7000991140611618,3.5,3.9,1324.0,1367.0,14.135145923260188,17.50807157143983,1121.0,1225.0,547.3,551.3,530.75,484.5,238.0,238.0,1399.25,1491.5,1481.0,1627.75,6.0000001192093,6.2749999761581,78.0,74.925001144409,0.7345005815131376,0.718729178110136
2005-02-25,00:00:00,2.5,1181.0,8.14787482420468,905.25,355.8,656.5,202.3,1215.25,1106.25,5.25,84.125,0.7530293145021755,2.1,1169.25,7.892686497114437,894.75,318.1,680.75,192.3,1201.25,1106.0,5.4500000476837,81.47500038147,0.7392516466049506,2.216666666666667,1.1285491519671604,1148.5416666666667,166.97358334848585,8.748454214755329,5.34804260264572,897.5416666666666,227.00532299191207,374.5041666666666,183.91160088043975,716.8333333333334,212.7552899596063,190.64166666666665,56.039674739666836,1226.8020833333333,181.49598718713884,1118.5208333333333,324.0437849228094,5.3479166651765455,1.5509975290225664,78.7635419368744,5.456059493626614,0.7084043489687057,0.033448833320822095,2.1791666666666667,1141.75,8.606501612183415,891.0833333333334,370.0208333333333,724.0833333333334,189.37916666666663,1219.9479166666667,1110.5729166666667,5.261458329856391,78.71770866711938,0.7039041618168539,2.4,3.5,1169.5,1324.0,8.437536944416262,14.135145923260188,917.0,1121.0,384.9,547.3,652.0,530.75,226.6,238.0,1217.5,1399.25,1204.75,1481.0,5.5999999046326,6.0000001192093,81.199998855591,78.0,0.7442678317849368,0.7345005815131376
2005-02-25,01:00:00,2.1,1146.25,7.078731968506726,860.25,326.1,691.75,189.2,1181.0,1091.75,5.1999999284744,83.924999237061,0.7486977844036856,2.5,1181.0,8.14787482420468,905.25,355.8,656.5,202.3,1215.25,1106.25,5.25,84.125,0.7530293145021755,2.2583333333333333,1.1037157268957904,1157.2708333333333,160.78136175015345,8.935675243326918,5.199497061480567,907.3333333333334,219.70033527247165,382.18333333333334,177.50890159349157,704.9375,205.4165207836717,193.5333333333333,53.977891341023216,1235.0520833333333,174.28900566435294,1130.7708333333333,316.86795114076045,5.350000001490109,1.5507536854400739,79.15520850817366,5.475920455984073,0.7119921615258361,0.032935151757015196,2.216666666666667,1148.5416666666667,8.748454214755329,897.5416666666666,374.5041666666666,716.8333333333334,190.64166666666665,1226.8020833333333,1118.5208333333333,5.3479166651765455,78.7635419368744,0.7084043489687057,2.1,2.4,1169.25,1169.5,7.892686497114437,8.437536944416262,894.75,917.0,318.1,384.9,680.75,652.0,192.3,226.6,1201.25,1217.5,1106.0,1204.75,5.4500000476837,5.5999999046326,81.47500038147,81.199998855591,0.7392516466049506,0.7442678317849368
2005-02-25,02:00:00,1.5,1059.0,5.181562928768256,772.5,233.3,766.75,157.0,1127.25,983.5,5.1249998807907,83.549999237061,0.7415718848298978,2.1,1146.25,7.078731968506726,860.25,326.1,691.75,189.2,1181.0,1091.75,5.1999999284744,83.924999237061,0.7486977844036856,2.283333333333333,1.0781089186996424,1161.8645833333333,156.07058358540922,9.029890904655893,5.10539498130467,912.5625,214.6706052304227,387.02500000000003,171.4453779158131,697.0729166666666,198.9168014736653,195.89166666666665,50.87943051249185,1239.3854166666667,170.03498647602981,1140.0208333333333,308.755997272033,5.394791665176542,1.5269139767922493,79.26979176203417,5.540228178988836,0.7151180482278603,0.031981090842141534,2.2583333333333333,1157.2708333333333,8.935675243326918,907.3333333333334,382.18333333333334,704.9375,193.5333333333333,1235.0520833333333,1130.7708333333333,5.350000001490109,79.15520850817366,0.7119921615258361,2.5,2.1,1181.0,1169.25,8.14787482420468,7.892686497114437,905.25,894.75,355.8,318.1,656.5,680.75,202.3,192.3,1215.25,1201.25,1106.25,1106.0,5.25,5.4500000476837,84.125,81.47500038147,0.7530293145021755,0.7392516466049506
2005-02-25,03:00:00,1.1,1009.75,3.4444599923542256,679.0,233.3,854.0,157.0,1045.75,889.25,5.0,82.949998855591,0.7300286221754351,1.5,1059.0,5.181562928768256,772.5,233.3,766.75,157.0,1127.25,983.5,5.1249998807907,83.549999237061,0.7415718848298978,2.3,1.0554207897697787,1166.6666666666667,149.10402093160596,9.110983947360255,4.99482159190152,918.1666666666666,206.23408590337803,391.8666666666666,165.01122140147348,687.6666666666666,184.87627570578024,198.25,47.457486695761595,1242.8125,164.9866471869704,1148.5416666666667,298.28991466089525,5.426041665176542,1.5100475047274986,79.35312501589466,5.581487669644272,0.717328736143318,0.03104981645142268,2.283333333333333,1161.8645833333333,9.029890904655893,912.5625,387.02500000000003,697.0729166666666,195.89166666666665,1239.3854166666667,1140.0208333333333,5.394791665176542,79.26979176203417,0.7151180482278603,2.1,2.5,1146.25,1181.0,7.078731968506726,8.14787482420468,860.25,905.25,326.1,355.8,691.75,656.5,189.2,202.3,1181.0,1215.25,1091.75,1106.25,5.1999999284744,5.25,83.924999237061,84.125,0.7486977844036856,0.7530293145021755
2005-02-25,04:00:00,1.0,1007.0,3.4148505243554346,677.25,116.2,862.75,96.9,1052.75,847.75,5.0,82.549999237061,0.7265082945754971,1.1,1009.75,3.4444599923542256,679.0,233.3,854.0,157.0,1045.75,889.25,5.0,82.949998855591,0.7300286221754351,2.3125,1.0372675224085062,1171.8125,140.80680277075922,9.198902489707427,4.868414548491075,924.3958333333334,195.92943101637908,392.71250000000003,163.47301947974898,675.78125,161.71358726793588,198.70000000000002,46.3869546879025,1246.6875,159.0341303606338,1158.0833333333333,283.9227894381097,5.513541666169954,1.4151735891664987,79.23854168256133,5.481425923512304,0.7205053165124128,0.027599116777737704,2.3,1166.6666666666667,9.110983947360255,918.1666666666666,391.8666666666666,687.6666666666666,198.25,1242.8125,1148.5416666666667,5.426041665176542,79.35312501589466,0.717328736143318,1.5,2.1,1059.0,1146.25,5.181562928768256,7.078731968506726,772.5,860.25,233.3,326.1,766.75,691.75,157.0,189.2,1127.25,1181.0,983.5,1091.75,5.1249998807907,5.1999999284744,83.549999237061,83.924999237061,0.7415718848298978,0.7486977844036856
2005-02-25,05:00:00,0.8,932.0,2.145354930154251,594.75,120.2,991.25,100.4,1025.25,770.5,4.9749999046326,82.77499961853,0.7272531807177071,1.0,1007.0,3.4148505243554346,677.25,116.2,862.75,96.9,1052.75,847.75,5.0,82.549999237061,0.7265082945754971,2.3208333333333333,1.0236249171520277,1173.875,136.68704337313284,9.238508814316502,4.803906308465171,927.6041666666666,189.50626519220353,394.11249999999995,160.8604588712253,669.78125,145.8147334153081,199.52499999999998,44.3254686823859,1249.3229166666667,154.5728419669178,1164.9270833333333,271.76205904172815,5.584374996523057,1.3387375020546919,79.16562493642179,5.419333210135389,0.723257160808297,0.02455436373116644,2.3125,1171.8125,9.198902489707427,924.3958333333334,392.71250000000003,675.78125,198.70000000000002,1246.6875,1158.0833333333333,5.513541666169954,79.23854168256133,0.7205053165124128,1.1,1.5,1009.75,1059.0,3.4444599923542256,5.181562928768256,679.0,772.5,233.3,233.3,854.0,766.75,157.0,157.0,1045.75,1127.25,889.25,983.5,5.0,5.1249998807907,82.949998855591,83.549999237061,0.7300286221754351,0.7415718848298978
2005-02-25,06:00:00,1.0,998.25,4.114040063333352,717.0,227.8,872.25,146.3,1095.0,894.5,5.2499998807907,80.650001525879,0.7219235051777805,0.8,932.0,2.145354930154251,594.75,120.2,991.25,100.4,1025.25,770.5,4.9749999046326,82.77499961853,0.7272531807177071,2.329166666666667,1.0114471623959622,1175.1354166666667,134.83298806073307,9.284767416081099,4.7462594539073155,930.3020833333334,185.8411982681135,395.4041666666667,159.32433281003443,667.09375,141.2017484437996,200.17916666666667,43.3695743797906,1251.15625,152.36347795898703,1169.3541666666667,266.1669131091546,5.655208324392633,1.2696066624426512,79.01145831743884,5.317101919717488,0.7253199172883705,0.022049409925863708,2.3208333333333333,1173.875,9.238508814316502,927.6041666666666,394.11249999999995,669.78125,199.52499999999998,1249.3229166666667,1164.9270833333333,5.584374996523057,79.16562493642179,0.723257160808297,1.0,1.1,1007.0,1009.75,3.4148505243554346,3.4444599923542256,677.25,679.0,116.2,233.3,862.75,854.0,96.9,157.0,1052.75,1045.75,847.75,889.25,5.0,5.0,82.549999237061,82.949998855591,0.7265082945754971,0.7300286221754351
2005-02-25,07:00:00,1.4,1072.0,6.144702258547364,818.5,302.5,751.0,174.8,1161.25,1002.5,5.25,80.200002670288,0.7178954298232346,1.0,998.25,4.114040063333352,717.0,227.8,872.25,146.3,1095.0,894.5,5.2499998807907,80.650001525879,0.7219235051777805,2.325,1.015210408690261,1175.1875,134.7911478273348,9.312348150450084,4.725081272813638,931.6041666666666,184.9024407372064,395.9375,158.9761502826633,666.9166666666666,141.0890034129417,200.4,43.2198022247668,1251.7916666666667,151.93706982959642,1171.6666666666667,264.3862115175033,5.717708321909108,1.2071228826846852,78.86250011126208,5.227165504180806,0.7270217362916375,0.019602417573522834,2.329166666666667,1175.1354166666667,9.284767416081099,930.3020833333334,395.4041666666667,667.09375,200.17916666666667,1251.15625,1169.3541666666667,5.655208324392633,79.01145831743884,0.7253199172883705,0.8,1.0,932.0,1007.0,2.145354930154251,3.4148505243554346,594.75,677.25,120.2,116.2,991.25,862.75,100.4,96.9,1025.25,1052.75,770.5,847.75,4.9749999046326,5.0,82.77499961853,82.549999237061,0.7272531807177071,0.7265082945754971
2005-02-25,08:00:00,3.6,1424.0,18.711737053885297,1260.0,302.5,493.75,174.8,1567.75,1442.0,5.6749999523163,79.675001144409,0.734000197984448,1.4,1072.0,6.144702258547364,818.5,302.5,751.0,174.8,1161.25,1002.5,5.25,80.200002670288,0.7178954298232346,2.3458333333333337,1.0367084897663503,1179.9583333333333,141.60578828340323,9.552718294765542,5.053145014897516,939.03125,194.5251927422503,382.6625000000001,152.52819785634617,664.375,143.72236974534098,197.76666666666668,42.75209292275045,1258.78125,162.54010061231995,1179.5208333333333,269.67004714967584,5.784374989569187,1.1555351951979995,78.74375017484037,5.172430174520913,0.7291907075495349,0.01712070956003069,2.325,1175.1875,9.312348150450084,931.6041666666666,395.9375,666.9166666666666,200.4,1251.7916666666667,1171.6666666666667,5.717708321909108,78.86250011126208,0.7270217362916375,1.0,0.8,998.25,932.0,4.114040063333352,2.145354930154251,717.0,594.75,227.8,120.2,872.25,991.25,146.3,100.4,1095.0,1025.25,894.5,770.5,5.2499998807907,4.9749999046326,80.650001525879,82.77499961853,0.7219235051777805,0.7272531807177071
